0.0810643	1400
0.0810643	1400
0.0810643	1400
0.0810643	1400
0.0810643	1400
0.0813143	1400
0.0813143	1400
0.0813143	1400
0.0813143	1400
0.0813143	1400
0.0813143	1400
0.0813143	1400
0.0813143	1400
0.0815821	1400
0.0815821	1400
0.0815821	1400
0.0815821	1400
0.0815821	1400
0.0815821	1400
0.0815821	1400
0.0815821	1400
0.0815821	1400
0.0818321	1400
0.0818321	1400
0.0818321	1400
0.0818321	1400
0.0818321	1400
0.0818321	1400
0.0818321	1400
0.0818321	1400
0.0818321	1400
0.0820821	1400
0.0820821	1400
0.0820821	1400
0.0820821	1400
0.0820821	1400
0.0820821	1400
0.0820821	1400
0.0820821	1400
0.0820821	1400
0.0823321	1400
0.0823321	1400
0.0823321	1400
0.0823321	1400
0.0823321	1400
0.0823321	1400
0.0823321	1400
0.0823321	1400
0.0825643	1400
0.0825643	1400
0.0825643	1400
0.0825643	1400
0.0825643	1400
0.0825643	1400
0.0825643	1400
0.0825643	1400
0.0828143	1400
0.0828143	1400
0.0828143	1400
0.0828143	1400
0.0828143	1400
0.0828143	1400
0.0828143	1400
0.0828143	1400
0.0830643	1400
0.0830643	1400
0.0830643	1400
0.0830643	1400
0.0830643	1400
0.0830643	1400
0.0830643	1400
0.0830643	1400
0.0830643	1400
0.0833321	1400
0.0833321	1400
0.0833321	1400
0.0833321	1400
0.0833321	1400
0.0833321	1400
0.0833321	1400
0.0833321	1400
0.0835821	1400
0.0835821	1400
0.0835821	1400
0.0835821	1400
0.0835821	1400
0.0835821	1400
0.0835821	1400
0.0835821	1400
0.0835821	1400
0.0838321	1400
0.0838321	1400
0.0838321	1400
0.0838321	1400
0.0838321	1400
0.0838321	1400
0.0838321	1400
0.0838321	1400
0.0838321	1400
0.0840821	1400
0.0840821	1400
0.0840821	1400
0.0840821	1400
0.0840821	1400
0.0840821	1400
0.0840821	1400
0.0840821	1400
0.0840821	1400
0.0843143	1400
0.0843143	1400
0.0843143	1400
0.0843143	1400
0.0843143	1400
0.0843143	1400
0.0843143	1400
0.0843143	1400
0.0845643	1400
0.0845643	1400
0.0845643	1400
0.0845643	1400
0.0845643	1400
0.0845643	1400
0.0845643	1400
0.0845643	1400
0.0848143	1400
0.0848143	1400
0.0848143	1400
0.0848143	1400
0.0848143	1400
0.0848143	1400
0.0848143	1400
0.0848143	1400
0.0850821	1400
0.0850821	1400
0.0850821	1400
0.0850821	1400
0.0850821	1400
0.0850821	1400
0.0850821	1400
0.0850821	1400
0.0850821	1400
0.0853321	1400
0.0853321	1400
0.0853321	1400
0.0853321	1400
0.0853321	1400
0.0853321	1400
0.0853321	1400
0.0853321	1400
0.0853321	1400
0.0855821	1400
0.0855821	1400
0.0855821	1400
0.0855821	1400
0.0855821	1400
0.0855821	1400
0.0855821	1400
0.0855821	1400
0.0858321	1400
0.0858321	1400
0.0858321	1400
0.0858321	1400
0.0858321	1400
0.0858321	1400
0.0858321	1400
0.0858321	1400
0.0858321	1400
0.0860643	1400
0.0860643	1400
0.0860643	1400
0.0860643	1400
0.0860643	1400
0.0860643	1400
0.0860643	1400
0.0860643	1400
0.0863143	1400
0.0863143	1400
0.0863143	1400
0.0863143	1400
0.0863143	1400
0.0863143	1400
0.0863143	1400
0.0863143	1400
0.0865643	1400
0.0865643	1400
0.0865643	1400
0.0865643	1400
0.0865643	1400
0.0865643	1400
0.0865643	1400
0.0865643	1400
0.0868321	1400
0.0868321	1400
0.0868321	1400
0.0868321	1400
0.0868321	1400
0.0868321	1400
0.0868321	1400
0.0868321	1400
0.0868321	1400
0.0870821	1400
0.0870821	1400
0.0870821	1400
0.0870821	1400
0.0870821	1400
0.0870821	1400
0.0870821	1400
0.0870821	1400
0.0870821	1400
0.0873321	1400
0.0873321	1400
0.0873321	1400
0.0873321	1400
0.0873321	1400
0.0873321	1400
0.0873321	1400
0.0873321	1400
0.0873321	1400
0.0875821	1400
0.0875821	1400
0.0875821	1400
0.0875821	1400
0.0875821	1400
0.0875821	1400
0.0875821	1400
0.0875821	1400
0.0875821	1400
0.0878143	1400
0.0878143	1400
0.0878143	1400
0.0878143	1400
0.0878143	1400
0.0878143	1400
0.0878143	1400
0.0878143	1400
0.0880643	1400
0.0880643	1400
0.0880643	1400
0.0880643	1400
0.0880643	1400
0.0880643	1400
0.0880643	1400
0.0880643	1400
0.0883143	1400
0.0883143	1400
0.0883143	1400
0.0883143	1400
0.0883143	1400
0.0883143	1400
0.0883143	1400
0.0883143	1400
0.0885821	1400
0.0885821	1400
0.0885821	1400
0.0885821	1400
0.0885821	1400
0.0885821	1400
0.0885821	1400
0.0885821	1400
0.0885821	1400
0.0888321	1400
0.0888321	1400
0.0888321	1400
0.0888321	1400
0.0888321	1400
0.0888321	1400
0.0888321	1400
0.0888321	1400
0.0890821	1400
0.0890821	1400
0.0890821	1400
0.0890821	1400
0.0890821	1400
0.0890821	1400
0.0890821	1400
0.0890821	1400
0.0890821	1400
0.0893321	1400
0.0893321	1400
0.0893321	1400
0.0893321	1400
0.0893321	1400
0.0893321	1400
0.0893321	1400
0.0893321	1400
0.0893321	1400
0.0895643	1400
0.0895643	1400
0.0895643	1400
0.0895643	1400
0.0895643	1400
0.0895643	1400
0.0895643	1400
0.0895643	1400
0.0898143	1400
0.0898143	1400
0.0898143	1400
0.0898143	1400
0.0898143	1400
0.0898143	1400
0.0898143	1400
0.0898143	1400
0.0900643	1400
0.0900643	1400
0.0900643	1400
0.0900643	1400
0.0900643	1400
0.0900643	1400
0.0900643	1400
0.0900643	1400
0.0903321	1400
0.0903321	1400
0.0903321	1400
0.0903321	1400
0.0903321	1400
0.0903321	1400
0.0903321	1400
0.0903321	1400
0.0903321	1400
0.0905821	1400
0.0905821	1400
0.0905821	1400
0.0905821	1400
0.0905821	1400
0.0905821	1400
0.0905821	1400
0.0905821	1400
0.0905821	1400
0.0908321	1400
0.0908321	1400
0.0908321	1400
0.0908321	1400
0.0908321	1400
0.0908321	1400
0.0908321	1400
0.0908321	1400
0.0908321	1400
0.0910821	1400
0.0910821	1400
0.0910821	1400
0.0910821	1400
0.0910821	1400
0.0910821	1400
0.0910821	1400
0.0910821	1400
0.0910821	1400
0.0913143	1400
0.0913143	1400
0.0913143	1400
0.0913143	1400
0.0913143	1400
0.0913143	1400
0.0913143	1400
0.0913143	1400
0.0915643	1400
0.0915643	1400
0.0915643	1400
0.0915643	1400
0.0915643	1400
0.0915643	1400
0.0915643	1400
0.0915643	1400
0.0918143	1400
0.0918143	1400
0.0918143	1400
0.0918143	1400
0.0918143	1400
0.0918143	1400
0.0918143	1400
0.0918143	1400
0.0920821	1400
0.0920821	1400
0.0920821	1400
0.0920821	1400
0.0920821	1400
0.0920821	1400
0.0920821	1400
0.0920821	1400
0.0920821	1400
0.0923321	1400
0.0923321	1400
0.0923321	1400
0.0923321	1400
0.0923321	1400
0.0923321	1400
0.0923321	1400
0.0923321	1400
0.0925821	1400
0.0925821	1400
0.0925821	1400
0.0925821	1400
0.0925821	1400
0.0925821	1400
0.0925821	1400
0.0925821	1400
0.0925821	1400
0.0928321	1400
0.0928321	1400
0.0928321	1400
0.0928321	1400
0.0928321	1400
0.0928321	1400
0.0928321	1400
0.0928321	1400
0.0928321	1400
0.0930643	1400
0.0930643	1400
0.0930643	1400
0.0930643	1400
0.0930643	1400
0.0930643	1400
0.0930643	1400
0.0930643	1400
0.0933143	1400
0.0933143	1400
0.0933143	1400
0.0933143	1400
0.0933143	1400
0.0933143	1400
0.0933143	1400
0.0933143	1400
0.0935643	1400
0.0935643	1400
0.0935643	1400
0.0935643	1400
0.0935643	1400
0.0935643	1400
0.0935643	1400
0.0935643	1400
0.0938321	1400
0.0938321	1400
0.0938321	1400
0.0938321	1400
0.0938321	1400
0.0938321	1400
0.0938321	1400
0.0938321	1400
0.0938321	1400
0.0940821	1400
0.0940821	1400
0.0940821	1400
0.0940821	1400
0.0940821	1400
0.0940821	1400
0.0940821	1400
0.0940821	1400
0.0940821	1400
0.0943321	1400
0.0943321	1400
0.0943321	1400
0.0943321	1400
0.0943321	1400
0.0943321	1400
0.0943321	1400
0.0943321	1400
0.0943321	1400
0.0945821	1400
0.0945821	1400
0.0945821	1400
0.0945821	1400
0.0945821	1400
0.0945821	1400
0.0945821	1400
0.0945821	1400
0.0948143	1400
0.0948143	1400
0.0948143	1400
0.0948143	1400
0.0948143	1400
0.0948143	1400
0.0948143	1400
0.0948143	1400
0.0950643	1400
0.0950643	1400
0.0950643	1400
0.0950643	1400
0.0950643	1400
0.0950643	1400
0.0950643	1400
0.0950643	1400
0.0950643	1400
0.0953143	1400
0.0953143	1400
0.0953143	1400
0.0953143	1400
0.0953143	1400
0.0953143	1400
0.0953143	1400
0.0953143	1400
0.0955821	1400
0.0955821	1400
0.0955821	1400
0.0955821	1400
0.0955821	1400
0.0955821	1400
0.0955821	1400
0.0955821	1400
0.0958321	1400
0.0958321	1400
0.0958321	1400
0.0958321	1400
0.0958321	1400
0.0958321	1400
0.0958321	1400
0.0958321	1400
0.0958321	1400
0.0960821	1400
0.0960821	1400
0.0960821	1400
0.0960821	1400
0.0960821	1400
0.0960821	1400
0.0960821	1400
0.0960821	1400
0.0960821	1400
0.0963321	1400
0.0963321	1400
0.0963321	1400
0.0963321	1400
0.0963321	1400
0.0963321	1400
0.0963321	1400
0.0963321	1400
0.0963321	1400
0.0965643	1400
0.0965643	1400
0.0965643	1400
0.0965643	1400
0.0965643	1400
0.0965643	1400
0.0965643	1400
0.0965643	1400
0.0968143	1400
0.0968143	1400
0.0968143	1400
0.0968143	1400
0.0968143	1400
0.0968143	1400
0.0968143	1400
0.0968143	1400
0.0970643	1400
0.0970643	1400
0.0970643	1400
0.0970643	1400
0.0970643	1400
0.0970643	1400
0.0970643	1400
0.0970643	1400
0.0973321	1400
0.0973321	1400
0.0973321	1400
0.0973321	1400
0.0973321	1400
0.0973321	1400
0.0973321	1400
0.0973321	1400
0.0973321	1400
0.0975821	1400
0.0975821	1400
0.0975821	1400
0.0975821	1400
0.0975821	1400
0.0975821	1400
0.0975821	1400
0.0975821	1400
0.0975821	1400
0.0978321	1400
0.0978321	1400
0.0978321	1400
0.0978321	1400
0.0978321	1400
0.0978321	1400
0.0978321	1400
0.0978321	1400
0.0980821	1400
0.0980821	1400
0.0980821	1400
0.0980821	1400
0.0980821	1400
0.0980821	1400
0.0980821	1400
0.0980821	1400
0.0980821	1400
0.0983143	1400
0.0983143	1400
0.0983143	1400
0.0983143	1400
0.0983143	1400
0.0983143	1400
0.0983143	1400
0.0983143	1400
0.0985643	1400
0.0985643	1400
0.0985643	1400
0.0985643	1400
0.0985643	1400
0.0985643	1400
0.0985643	1400
0.0985643	1400
0.0988143	1400
0.0988143	1400
0.0988143	1400
0.0988143	1400
0.0988143	1400
0.0988143	1400
0.0988143	1400
0.0988143	1400
0.0990821	1400
0.0990821	1400
0.0990821	1400
0.0990821	1400
0.0990821	1400
0.0990821	1400
0.0990821	1400
0.0990821	1400
0.0990821	1400
0.0993321	1400
0.0993321	1400
0.0993321	1400
0.0993321	1400
0.0993321	1400
0.0993321	1400
0.0993321	1400
0.0993321	1400
0.0993321	1400
0.0995821	1400
0.0995821	1400
0.0995821	1400
0.0995821	1400
0.0995821	1400
0.0995821	1400
0.0995821	1400
0.0995821	1400
0.0995821	1400
0.0998321	1400
0.0998321	1400
0.0998321	1400
0.0998321	1400
0.0998321	1400
0.0998321	1400
0.0998321	1400
0.0998321	1400
0.0998321	1400
