0.238814	2500
0.238814	2500
0.239332	2500
0.239332	2500
0.239332	2500
0.239332	2500
0.239332	2500
0.239564	2500
0.239564	2500
0.239564	2500
0.239564	2500
0.239564	2500
0.239832	2500
0.239832	2500
0.239832	2500
0.239832	2500
0.239832	2500
0.240314	2500
0.240314	2500
0.240314	2500
0.240314	2500
0.240582	2500
0.240582	2500
0.240582	2500
0.240582	2500
0.240582	2500
0.240814	2500
0.240814	2500
0.240814	2500
0.240814	2500
0.241332	2500
0.241332	2500
0.241332	2500
0.241332	2500
0.241332	2500
0.241564	2500
0.241564	2500
0.241564	2500
0.241564	2500
0.241564	2500
0.241832	2500
0.241832	2500
0.241832	2500
0.241832	2500
0.241832	2500
0.242314	2500
0.242314	2500
0.242314	2500
0.242314	2500
0.242582	2500
0.242582	2500
0.242582	2500
0.242582	2500
0.242582	2500
0.242814	2500
0.242814	2500
0.242814	2500
0.242814	2500
0.243332	2500
0.243332	2500
0.243332	2500
0.243332	2500
0.243332	2500
0.243564	2500
0.243564	2500
0.243564	2500
0.243564	2500
0.243564	2500
0.243832	2500
0.243832	2500
0.243832	2500
0.243832	2500
0.243832	2500
0.244314	2500
0.244314	2500
0.244314	2500
0.244314	2500
0.244582	2500
0.244582	2500
0.244582	2500
0.244582	2500
0.244582	2500
0.244814	2500
0.244814	2500
0.244814	2500
0.244814	2500
0.244814	2500
0.245332	2500
0.245332	2500
0.245332	2500
0.245332	2500
0.245564	2500
0.245564	2500
0.245564	2500
0.245564	2500
0.245564	2500
0.245832	2500
0.245832	2500
0.245832	2500
0.245832	2500
0.245832	2500
0.246314	2500
0.246314	2500
0.246314	2500
0.246314	2500
0.246582	2500
0.246582	2500
0.246582	2500
0.246582	2500
0.246582	2500
0.246814	2500
0.246814	2500
0.246814	2500
0.246814	2500
0.246814	2500
0.247332	2500
0.247332	2500
0.247332	2500
0.247332	2500
0.247332	2500
0.247564	2500
0.247564	2500
0.247564	2500
0.247564	2500
0.247832	2500
0.247832	2500
0.247832	2500
0.247832	2500
0.247832	2500
0.248314	2500
0.248314	2500
0.248314	2500
0.248314	2500
0.248582	2500
0.248582	2500
0.248582	2500
0.248582	2500
0.248582	2500
0.248814	2500
0.248814	2500
0.248814	2500
0.248814	2500
0.248814	2500
0.249332	2500
0.249332	2500
0.249332	2500
0.249332	2500
0.249332	2500
0.249546	2500
0.249546	2500
0.249546	2500
0.249546	2500
0.249832	2500
0.249832	2500
0.249832	2500
0.249832	2500
0.249832	2500
0.250314	2500
0.250314	2500
0.250314	2500
0.250314	2500
0.250582	2500
0.250582	2500
0.250582	2500
0.250582	2500
0.250582	2500
0.250814	2500
0.250814	2500
0.250814	2500
0.250814	2500
0.251332	2500
0.251332	2500
0.251332	2500
0.251332	2500
0.251332	2500
0.251564	2500
0.251564	2500
0.251564	2500
0.251564	2500
0.251564	2500
0.251832	2500
0.251832	2500
0.251832	2500
0.251832	2500
0.251832	2500
0.252314	2500
0.252314	2500
0.252314	2500
0.252314	2500
0.252582	2500
0.252582	2500
0.252582	2500
0.252582	2500
0.252582	2500
0.252814	2500
0.252814	2500
0.252814	2500
0.252814	2500
0.252814	2500
0.253332	2500
0.253332	2500
0.253332	2500
0.253332	2500
0.253564	2500
0.253564	2500
0.253564	2500
0.253564	2500
0.253564	2500
0.253832	2500
0.253832	2500
0.253832	2500
0.253832	2500
0.253832	2500
0.254314	2500
0.254314	2500
0.254314	2500
0.254314	2500
0.254582	2500
0.254582	2500
0.254582	2500
0.254582	2500
0.254582	2500
0.254814	2500
0.254814	2500
0.254814	2500
0.254814	2500
0.254814	2500
0.255332	2500
0.255332	2500
0.255332	2500
0.255332	2500
0.255332	2500
0.255564	2500
0.255564	2500
0.255564	2500
0.255564	2500
0.255832	2500
0.255832	2500
0.255832	2500
0.255832	2500
0.255832	2500
0.256314	2500
0.256314	2500
0.256314	2500
0.256314	2500
0.256582	2500
0.256582	2500
0.256582	2500
0.256582	2500
0.256582	2500
0.256814	2500
0.256814	2500
0.256814	2500
0.256814	2500
0.256814	2500
0.257332	2500
0.257332	2500
0.257332	2500
0.257332	2500
0.257332	2500
0.257564	2500
0.257564	2500
0.257564	2500
0.257564	2500
0.257832	2500
0.257832	2500
0.257832	2500
0.257832	2500
0.257832	2500
0.258314	2500
0.258314	2500
0.258314	2500
0.258314	2500
0.258314	2500
0.258582	2500
0.258582	2500
0.258582	2500
0.258582	2500
0.258814	2500
0.258814	2500
0.258814	2500
0.258814	2500
0.258814	2500
0.259332	2500
0.259332	2500
0.259332	2500
0.259332	2500
0.259332	2500
0.259564	2500
0.259564	2500
0.259564	2500
0.259564	2500
0.259832	2500
0.259832	2500
0.259832	2500
0.259832	2500
0.259832	2500
0.260314	2500
0.260314	2500
0.260314	2500
0.260314	2500
0.260314	2500
0.260582	2500
0.260582	2500
0.260582	2500
0.260582	2500
0.260582	2500
0.260814	2500
0.260814	2500
0.260814	2500
0.260814	2500
0.261332	2500
0.261332	2500
0.261332	2500
0.261332	2500
0.261332	2500
0.261564	2500
0.261564	2500
0.261564	2500
0.261564	2500
0.261832	2500
0.261832	2500
0.261832	2500
0.261832	2500
0.261832	2500
0.262314	2500
0.262314	2500
0.262314	2500
0.262314	2500
0.262314	2500
0.262582	2500
0.262582	2500
0.262582	2500
0.262582	2500
0.262582	2500
0.262814	2500
0.262814	2500
0.262814	2500
0.262814	2500
0.263332	2500
0.263332	2500
0.263332	2500
0.263332	2500
0.263332	2500
0.263564	2500
0.263564	2500
0.263564	2500
0.263564	2500
0.263832	2500
0.263832	2500
0.263832	2500
0.263832	2500
0.263832	2500
0.264314	2500
0.264314	2500
0.264314	2500
0.264314	2500
0.264314	2500
0.264582	2500
0.264582	2500
0.264582	2500
0.264582	2500
0.264582	2500
0.264814	2500
0.264814	2500
0.264814	2500
0.264814	2500
0.265332	2500
0.265332	2500
0.265332	2500
0.265332	2500
0.265332	2500
0.265564	2500
0.265564	2500
0.265564	2500
0.265564	2500
0.265564	2500
0.265832	2500
0.265832	2500
0.265832	2500
0.265832	2500
0.266314	2500
0.266314	2500
0.266314	2500
0.266314	2500
0.266314	2500
0.266582	2500
0.266582	2500
0.266582	2500
0.266582	2500
0.266582	2500
0.266814	2500
0.266814	2500
0.266814	2500
0.266814	2500
0.267332	2500
0.267332	2500
0.267332	2500
0.267332	2500
0.267332	2500
0.267564	2500
0.267564	2500
0.267564	2500
0.267564	2500
0.267564	2500
0.267832	2500
0.267832	2500
0.267832	2500
0.267832	2500
0.267832	2500
0.268314	2500
0.268314	2500
0.268314	2500
0.268314	2500
0.268582	2500
0.268582	2500
0.268582	2500
0.268582	2500
0.268582	2500
0.268814	2500
0.268814	2500
0.268814	2500
0.268814	2500
0.269332	2500
0.269332	2500
0.269332	2500
0.269332	2500
0.269332	2500
0.269564	2500
0.269564	2500
0.269564	2500
0.269564	2500
0.269564	2500
0.269832	2500
0.269832	2500
0.269832	2500
0.269832	2500
0.269832	2500
0.270314	2500
0.270314	2500
0.270314	2500
0.270314	2500
0.270582	2500
0.270582	2500
0.270582	2500
0.270582	2500
0.270582	2500
0.270814	2500
0.270814	2500
0.270814	2500
0.270814	2500
0.270814	2500
0.271332	2500
0.271332	2500
0.271332	2500
0.271332	2500
0.271564	2500
0.271564	2500
0.271564	2500
0.271564	2500
0.271564	2500
0.271832	2500
0.271832	2500
0.271832	2500
0.271832	2500
0.271832	2500
0.272314	2500
0.272314	2500
0.272314	2500
0.272314	2500
0.272582	2500
0.272582	2500
0.272582	2500
0.272582	2500
0.272582	2500
0.272814	2500
0.272814	2500
0.272814	2500
0.272814	2500
0.272814	2500
0.273332	2500
0.273332	2500
0.273332	2500
0.273332	2500
0.273564	2500
0.273564	2500
0.273564	2500
0.273564	2500
0.273564	2500
0.273832	2500
0.273832	2500
0.273832	2500
0.273832	2500
0.273832	2500
0.274314	2500
0.274314	2500
0.274314	2500
0.274314	2500
0.274582	2500
0.274582	2500
0.274582	2500
0.274582	2500
0.274582	2500
0.274814	2500
0.274814	2500
0.274814	2500
0.274814	2500
0.274814	2500
0.275332	2500
0.275332	2500
0.275332	2500
0.275332	2500
0.275332	2500
0.275564	2500
0.275564	2500
0.275564	2500
0.275564	2500
0.275832	2500
0.275832	2500
0.275832	2500
0.275832	2500
0.275832	2500
0.276314	2500
0.276314	2500
0.276314	2500
0.276314	2500
0.276582	2500
0.276582	2500
0.276582	2500
0.276582	2500
0.276582	2500
0.276814	2500
0.276814	2500
0.276814	2500
0.276814	2500
0.276814	2500
0.277332	2500
0.277332	2500
0.277332	2500
0.277332	2500
0.277332	2500
0.277564	2500
0.277564	2500
0.277564	2500
0.277564	2500
0.277832	2500
0.277832	2500
0.277832	2500
0.277832	2500
0.277832	2500
0.278314	2500
0.278314	2500
0.278314	2500
0.278314	2500
0.278314	2500
0.278582	2500
0.278582	2500
0.278582	2500
0.278582	2500
